x,y,z
-8.343544006347656,-758.2349243164062,64.00004577636719
-8.344484329223633,-758.1721801757812,63.9996223449707
-8.345429420471191,-758.1093139648438,63.999183654785156
-8.346440315246582,-758.0419311523438,63.998714447021484
-8.347393035888672,-757.9785766601562,63.99826431274414
-8.348377227783203,-757.913330078125,63.99779510498047
-8.34933853149414,-757.8495483398438,63.99733352661133
-8.350306510925293,-757.7855834960938,63.99686050415039
-8.35128116607666,-757.721435546875,63.99638748168945
-8.35226058959961,-757.6570434570312,63.99591064453125
-8.353246688842773,-757.5924682617188,63.99542999267578
-8.354238510131836,-757.5276489257812,63.99494934082031
-8.355237007141113,-757.462646484375,63.99447250366211
-8.356324195861816,-757.3919677734375,63.99396514892578
-8.357332229614258,-757.3264770507812,63.993499755859375
-8.358339309692383,-757.2608032226562,63.993045806884766
-8.359345436096191,-757.1948852539062,63.99259948730469
-8.360345840454102,-757.1287841796875,63.99216079711914
-8.361336708068848,-757.0624389648438,63.99173355102539
-8.36231517791748,-756.9959716796875,63.991310119628906
-8.363282203674316,-756.9292602539062,63.99089050292969
-8.364277839660645,-756.8593139648438,63.990455627441406
-8.365216255187988,-756.792236328125,63.99004364013672
-8.366142272949219,-756.7249145507812,63.989627838134766
-8.36705207824707,-756.6574096679688,63.98921203613281
-8.367948532104492,-756.5897216796875,63.988792419433594
-8.368830680847168,-756.5218505859375,63.98836898803711
-8.369806289672852,-756.4453735351562,63.987892150878906
-8.370660781860352,-756.3770751953125,63.98746109008789
-8.371503829956055,-756.30859375,63.987022399902344
-8.372336387634277,-756.2398681640625,63.986576080322266
-8.373157501220703,-756.1710205078125,63.98611068725586
-8.373970031738281,-756.1019287109375,63.98563766479492
-8.374856948852539,-756.0255126953125,63.98509216308594
-8.375654220581055,-755.9559936523438,63.984580993652344
-8.376446723937988,-755.8863525390625,63.98405075073242
-8.377236366271973,-755.81640625,63.9835090637207
-8.378024101257324,-755.746337890625,63.98295593261719
-8.378851890563965,-755.6724853515625,63.98236083984375
-8.379642486572266,-755.6019287109375,63.98179244995117
-8.380435943603516,-755.53125,63.98122024536133
-8.381235122680664,-755.4602661132812,63.98064422607422
-8.382041931152344,-755.3890991210938,63.98006820678711
-8.382857322692871,-755.3177490234375,63.9794921875
-8.383683204650879,-755.2461547851562,63.978912353515625
-8.384584426879883,-755.1683959960938,63.978294372558594
-8.385425567626953,-755.096435546875,63.97772979736328
-8.386272430419922,-755.024169921875,63.97716522216797
-8.38712215423584,-754.9517211914062,63.97661590576172
-8.387972831726074,-754.8790283203125,63.97608184814453
-8.388821601867676,-754.80615234375,63.975563049316406
-8.389666557312012,-754.7329711914062,63.975059509277344
-8.390504837036133,-754.6596069335938,63.97457504272461
-8.39133358001709,-754.5860595703125,63.9741096496582
-8.392148971557617,-754.5122680664062,63.97364807128906
-8.392959594726562,-754.4375610351562,63.97319793701172
-8.39374828338623,-754.3633422851562,63.972755432128906
-8.394519805908203,-754.2889404296875,63.97231674194336
-8.39527416229248,-754.2142333984375,63.97187423706055
-8.396010398864746,-754.139404296875,63.97142791748047
-8.396730422973633,-754.0643920898438,63.970970153808594
-8.397435188293457,-753.9891357421875,63.97050094604492
-8.398149490356445,-753.9110107421875,63.97000503540039
-8.39882755279541,-753.8353271484375,63.969505310058594
-8.399496078491211,-753.759521484375,63.968994140625
-8.400156021118164,-753.6834106445312,63.96846008300781
-8.400811195373535,-753.6071166992188,63.9679069519043
-8.40146255493164,-753.53076171875,63.96733474731445
-8.402113914489746,-753.4540405273438,63.96675109863281
-8.40279769897461,-753.3733520507812,63.966121673583984
-8.403450965881348,-753.2963256835938,63.96550750732422
-8.404105186462402,-753.218994140625,63.96488952636719
-8.404763221740723,-753.1415405273438,63.96426773071289
-8.405460357666016,-753.059326171875,63.96360778808594
-8.406122207641602,-752.9814453125,63.962989807128906
-8.406803131103516,-752.901123046875,63.96235656738281
-8.407464027404785,-752.8228149414062,63.961753845214844
-8.408123970031738,-752.7442016601562,63.961151123046875
-8.408801078796387,-752.6631469726562,63.96054458618164
-8.409451484680176,-752.584228515625,63.959964752197266
-8.410096168518066,-752.5050659179688,63.95939636230469
-8.410751342773438,-752.4232177734375,63.95881652832031
-8.411376953125,-752.3436279296875,63.95826721191406
-8.411991119384766,-752.2638549804688,63.957733154296875
-8.412652969360352,-752.17578125,63.9571533203125
-8.413239479064941,-752.0955810546875,63.95663070678711
-8.413808822631836,-752.0152587890625,63.956111907958984
-8.414360046386719,-751.9349975585938,63.95560073852539
-8.414891242980957,-751.8547973632812,63.9550895690918
-8.415404319763184,-751.774658203125,63.95457458496094
-8.415937423706055,-751.6875610351562,63.95401382446289
-8.416410446166992,-751.607177734375,63.953495025634766
-8.416869163513184,-751.5267944335938,63.952972412109375
-8.417325019836426,-751.4461669921875,63.95244598388672
-8.417776107788086,-751.3652954101562,63.95192337036133
-8.418221473693848,-751.2841186523438,63.95138931274414
-8.418662071228027,-751.2027587890625,63.95085144042969
-8.419096946716309,-751.1212158203125,63.950313568115234
-8.419526100158691,-751.0393676757812,63.949764251708984
-8.419949531555176,-750.957275390625,63.949222564697266
-8.420370101928711,-750.875,63.94867706298828
-8.420788764953613,-750.79248046875,63.9481315612793
-8.421205520629883,-750.7097778320312,63.947593688964844
-8.42164421081543,-750.6226806640625,63.947021484375
-8.4220609664917,-750.5397338867188,63.94648361206055
-8.422479629516602,-750.456787109375,63.94594955444336
-8.42290210723877,-750.3739624023438,63.94541549682617
-8.423328399658203,-750.2910766601562,63.944881439208984
-8.423757553100586,-750.2083129882812,63.9443473815918
-8.42419147491455,-750.1256103515625,63.943817138671875
-8.424627304077148,-750.0429077148438,63.94327926635742
-8.425065994262695,-749.9602661132812,63.94274139404297
-8.425507545471191,-749.8776245117188,63.94219970703125
-8.425949096679688,-749.7949829101562,63.941654205322266
-8.42638874053955,-749.71240234375,63.941104888916016
-8.426826477050781,-749.6298217773438,63.940547943115234
-8.427258491516113,-749.5473022460938,63.93999099731445
-8.427685737609863,-749.4647216796875,63.93943405151367
-8.428107261657715,-749.3822631835938,63.93887710571289
-8.428540229797363,-749.2962646484375,63.938297271728516
-8.42894458770752,-749.2138671875,63.93775939941406
-8.429341316223145,-749.1314086914062,63.93722915649414
-8.429752349853516,-749.0439453125,63.936676025390625
-8.430130958557129,-748.961669921875,63.93617630004883
-8.430500030517578,-748.8792724609375,63.93569564819336
-8.430861473083496,-748.7970581054688,63.93522644042969
-8.431217193603516,-748.71484375,63.93476867675781
-8.43156623840332,-748.632568359375,63.934322357177734
-8.431910514831543,-748.5504150390625,63.93388366699219
-8.4322509765625,-748.4682006835938,63.93344497680664
-8.432589530944824,-748.3861083984375,63.933013916015625
-8.4329252243042,-748.3040161132812,63.932579040527344
-8.433258056640625,-748.2219848632812,63.93213653564453
-8.433589935302734,-748.139892578125,63.93169403076172
-8.43392276763916,-748.0567626953125,63.93123245239258
-8.434249877929688,-747.9747314453125,63.93077087402344
-8.434575080871582,-747.8926391601562,63.930301666259766
-8.43489933013916,-747.8104248046875,63.929832458496094
-8.435221672058105,-747.7280883789062,63.929351806640625
-8.435559272766113,-747.6414184570312,63.92884826660156
-8.43587875366211,-747.5587768554688,63.92837142944336
-8.436197280883789,-747.4759521484375,63.92789077758789
-8.436513900756836,-747.3930053710938,63.92741012573242
-8.43685531616211,-747.3026733398438,63.9268913269043
-8.437167167663574,-747.2193603515625,63.926414489746094
-8.437481880187988,-747.1344604492188,63.92593002319336
-8.437801361083984,-747.0472412109375,63.92544174194336
-8.438104629516602,-746.9635620117188,63.92497253417969
-8.438414573669434,-746.8776245117188,63.92449951171875
-8.438714027404785,-746.7936401367188,63.924049377441406
-8.43901252746582,-746.7095336914062,63.92359924316406
-8.439309120178223,-746.6253051757812,63.923160552978516
-8.439604759216309,-746.5408325195312,63.92272186279297
-8.439898490905762,-746.4563598632812,63.92228698730469
-8.440192222595215,-746.37158203125,63.92184829711914
-8.440484046936035,-746.2867431640625,63.92140579223633
-8.440773963928223,-746.2017822265625,63.920955657958984
-8.441061973571777,-746.1166381835938,63.920494079589844
-8.441350936889648,-746.0300903320312,63.920005798339844
-8.441633224487305,-745.9446411132812,63.91950988769531
-8.44193172454834,-745.8525390625,63.91895294189453
-8.442204475402832,-745.7667846679688,63.918418884277344
-8.442469596862793,-745.6808471679688,63.9178581237793
-8.442726135253906,-745.5947875976562,63.91728210449219
-8.44298267364502,-745.5059204101562,63.91666793823242
-8.4432373046875,-745.4135131835938,63.916019439697266
-8.443464279174805,-745.326904296875,63.9154052734375
-8.443678855895996,-745.2401733398438,63.91477966308594
-8.44388198852539,-745.1532592773438,63.914146423339844
-8.444072723388672,-745.0662231445312,63.913516998291016
-8.444254875183105,-744.97900390625,63.91287612915039
-8.444428443908691,-744.8915405273438,63.9122314453125
-8.444597244262695,-744.8040161132812,63.91158676147461
-8.4447603225708,-744.71630859375,63.91093826293945
-8.444920539855957,-744.62841796875,63.91028594970703
-8.44507884979248,-744.5404052734375,63.909629821777344
-8.445243835449219,-744.4493408203125,63.90895080566406
-8.445417404174805,-744.3536987304688,63.908241271972656
-8.44558048248291,-744.26513671875,63.90758514404297
-8.445749282836914,-744.1735229492188,63.90690994262695
-8.445914268493652,-744.0845947265625,63.90625762939453
-8.44607925415039,-743.9955444335938,63.905616760253906
-8.446242332458496,-743.9063110351562,63.90498352050781
-8.446403503417969,-743.81689453125,63.90435791015625
-8.44656753540039,-743.7234497070312,63.90371322631836
-8.446720123291016,-743.6336669921875,63.90311050415039
-8.446870803833008,-743.5437622070312,63.90251541137695
-8.447017669677734,-743.4536743164062,63.901920318603516
-8.447163581848145,-743.3634033203125,63.901329040527344
-8.447308540344238,-743.2730102539062,63.90073013305664
-8.447455406188965,-743.182373046875,63.90012741088867
-8.447622299194336,-743.0797729492188,63.89944076538086
-8.447771072387695,-742.98876953125,63.89883041381836
-8.447922706604004,-742.897705078125,63.898223876953125
-8.448075294494629,-742.8063354492188,63.897621154785156
-8.448232650756836,-742.7149047851562,63.89702606201172
-8.448394775390625,-742.623291015625,63.89643859863281
-8.448561668395996,-742.5314331054688,63.8958625793457
-8.448740005493164,-742.439453125,63.89529037475586
-8.448928833007812,-742.3472900390625,63.89472579956055
-8.449142456054688,-742.2501220703125,63.89413070678711
-8.449360847473145,-742.1575927734375,63.8935661315918
-8.449592590332031,-742.0648803710938,63.89299392700195
-8.449836730957031,-741.9720458984375,63.892425537109375
-8.450094223022461,-741.8789672851562,63.89185333251953
-8.450363159179688,-741.7857666015625,63.89128112792969
-8.450642585754395,-741.6923828125,63.89071273803711
-8.450940132141113,-741.5953979492188,63.8901252746582
-8.451231956481934,-741.5015869140625,63.88956069946289
-8.451526641845703,-741.40771484375,63.88900375366211
-8.451820373535156,-741.3136596679688,63.888458251953125
-8.45211410522461,-741.2192993164062,63.887916564941406
-8.452418327331543,-741.1203002929688,63.88735580444336
-8.452707290649414,-741.0256958007812,63.88682556152344
-8.452996253967285,-740.930908203125,63.88629913330078
-8.453286170959473,-740.8359375,63.885765075683594
-8.45357894897461,-740.7407836914062,63.885231018066406
-8.453876495361328,-740.6454467773438,63.88468933105469
-8.454178810119629,-740.5499877929688,63.884151458740234
-8.454483985900879,-740.454345703125,63.88360595703125
-8.454793930053711,-740.3585205078125,63.88306427001953
-8.4551420211792,-740.2520141601562,63.882469177246094
-8.45545768737793,-740.15576171875,63.881935119628906
-8.45577621459961,-740.0594482421875,63.881412506103516
-8.456097602844238,-739.9628295898438,63.880897521972656
-8.456422805786133,-739.8661499023438,63.88039016723633
-8.456750869750977,-739.7692260742188,63.8798828125
-8.457085609436035,-739.671630859375,63.87937545776367
-8.457422256469727,-739.5744018554688,63.87887191772461
-8.457763671875,-739.4769287109375,63.87837219238281
-8.458106994628906,-739.37939453125,63.87786865234375
-8.458453178405762,-739.2816162109375,63.87737274169922
-8.458803176879883,-739.1836547851562,63.87687301635742
-8.45915412902832,-739.0855102539062,63.876380920410156
-8.459510803222656,-738.9865112304688,63.875892639160156
-8.45986557006836,-738.8880004882812,63.87541198730469
-8.460222244262695,-738.7893676757812,63.87493133544922
-8.460580825805664,-738.6905517578125,63.87446212768555
-8.460942268371582,-738.5914306640625,63.873992919921875
-8.461311340332031,-738.490478515625,63.87351608276367
-8.461684226989746,-738.3887939453125,63.87303161621094
-8.462050437927246,-738.2891845703125,63.872562408447266
-8.462416648864746,-738.189453125,63.87208938598633
-8.46278190612793,-738.0895385742188,63.871620178222656
-8.463147163391113,-737.9894409179688,63.87114334106445
-8.463509559631348,-737.88916015625,63.87066650390625
-8.46387004852295,-737.7887573242188,63.87018966674805
-8.464226722717285,-737.6881103515625,63.86969757080078
-8.464588165283203,-737.5849609375,63.869197845458984
-8.464934349060059,-737.4839477539062,63.86870574951172
-8.465319633483887,-737.3700561523438,63.868141174316406
-8.465657234191895,-737.2686157226562,63.86764144897461
-8.465991020202637,-737.1669921875,63.86713790893555
-8.46634292602539,-737.0580444335938,63.86659240722656
-8.466668128967285,-736.9560546875,63.866065979003906
-8.466989517211914,-736.8539428710938,63.865535736083984
-8.467308044433594,-736.7515869140625,63.86498260498047
-8.46762466430664,-736.6490478515625,63.864418029785156
-8.467938423156738,-736.5463256835938,63.86383819580078
-8.468254089355469,-736.4434204101562,63.863243103027344
-8.4685697555542,-736.34033203125,63.86263656616211
-8.468887329101562,-736.237060546875,63.86201477050781
-8.469207763671875,-736.1336059570312,63.86138153076172
-8.469529151916504,-736.0299072265625,63.860740661621094
-8.469861030578613,-735.9229736328125,63.86007308959961
-8.470184326171875,-735.8189086914062,63.85942077636719
-8.470516204833984,-735.7122802734375,63.85874557495117
-8.47083854675293,-735.6078491210938,63.85808563232422
-8.471189498901367,-735.4929809570312,63.85736083984375
-8.471506118774414,-735.3880004882812,63.85669708251953
-8.471818923950195,-735.2828979492188,63.85603332519531
-8.472124099731445,-735.1775512695312,63.855369567871094
-8.472421646118164,-735.072021484375,63.854705810546875
-8.472710609436035,-734.9662475585938,63.85404586791992
-8.472990036010742,-734.8602294921875,63.8533935546875
-8.473260879516602,-734.7540893554688,63.85274887084961
