x,y,z
273.4042663574219,208.77748107910156,191.14195251464844
273.3526611328125,208.7794189453125,191.1416015625
273.3008728027344,208.78135681152344,191.1412353515625
273.2463684082031,208.78338623046875,191.140869140625
273.1942443847656,208.78533935546875,191.1405029296875
273.1419982910156,208.7873077392578,191.14013671875
273.08953857421875,208.7892608642578,191.1397705078125
273.03692626953125,208.79124450683594,191.139404296875
272.9841613769531,208.793212890625,191.13902282714844
272.9284362792969,208.79531860351562,191.13864135742188
272.8753356933594,208.7973175048828,191.13827514648438
272.8220520019531,208.79931640625,191.13790893554688
272.76861572265625,208.80136108398438,191.13754272460938
272.7149658203125,208.8033905029297,191.13717651367188
272.66119384765625,208.80543518066406,191.13682556152344
272.6072692871094,208.8074951171875,191.13644409179688
272.55316162109375,208.8095703125,191.13609313964844
272.49884033203125,208.8116455078125,191.13572692871094
272.4429016113281,208.8137969970703,191.1353759765625
272.38824462890625,208.81588745117188,191.135009765625
272.33343505859375,208.8179931640625,191.13465881347656
272.27850341796875,208.8201141357422,191.13430786132812
272.2233581542969,208.82225036621094,191.1339569091797
272.16802978515625,208.8243865966797,191.1335906982422
272.1125793457031,208.8265380859375,191.13323974609375
272.0392150878906,208.82937622070312,191.13278198242188
271.9833679199219,208.83152770996094,191.13243103027344
271.92730712890625,208.8336944580078,191.13206481933594
271.87109375,208.8358917236328,191.13172912597656
271.8147277832031,208.83807373046875,191.13137817382812
271.7581481933594,208.84027099609375,191.1310272216797
271.7014465332031,208.84246826171875,191.1306915283203
271.64453125,208.8446807861328,191.13034057617188
271.5874938964844,208.84690856933594,191.12998962402344
271.5302734375,208.84910583496094,191.12965393066406
271.4728698730469,208.85134887695312,191.1293182373047
271.415283203125,208.85357666015625,191.12896728515625
271.3575439453125,208.85580444335938,191.12863159179688
271.2996520996094,208.8580322265625,191.12828063964844
271.2416076660156,208.86029052734375,191.12794494628906
271.183349609375,208.86251831054688,191.1276092529297
271.1249084472656,208.86476135253906,191.12725830078125
271.0663757324219,208.8670196533203,191.1269073486328
271.0034484863281,208.86941528320312,191.1265411376953
270.94451904296875,208.8716583251953,191.12620544433594
270.88543701171875,208.87391662597656,191.12586975097656
270.8261413574219,208.8761749267578,191.1255340576172
270.7667236328125,208.87841796875,191.12518310546875
270.7071228027344,208.88067626953125,191.12484741210938
270.6390686035156,208.88323974609375,191.12448120117188
270.5791015625,208.88548278808594,191.1241455078125
270.51898193359375,208.8877410888672,191.12379455566406
270.45867919921875,208.88998413085938,191.1234588623047
270.398193359375,208.89222717285156,191.12313842773438
270.33758544921875,208.8944854736328,191.122802734375
270.27679443359375,208.896728515625,191.12245178222656
270.2157897949219,208.89898681640625,191.12213134765625
270.1546936035156,208.90122985839844,191.12179565429688
270.0918884277344,208.90353393554688,191.12144470214844
270.0297546386719,208.90579223632812,191.12110900878906
269.9681091308594,208.90805053710938,191.1207733154297
269.90631103515625,208.91029357910156,191.1204376220703
269.8443908691406,208.91253662109375,191.1200714111328
269.7822570800781,208.91477966308594,191.11972045898438
269.719970703125,208.91702270507812,191.119384765625
269.6575012207031,208.9192657470703,191.11903381347656
269.5948791503906,208.9215087890625,191.11868286132812
269.5321044921875,208.92376708984375,191.1183319091797
269.46917724609375,208.92601013183594,191.11798095703125
269.40606689453125,208.92823791503906,191.1176300048828
269.3377380371094,208.9306640625,191.1172637939453
269.2742614746094,208.93292236328125,191.11691284179688
269.2106628417969,208.93515014648438,191.11654663085938
269.1468505859375,208.93739318847656,191.11619567871094
269.08062744140625,208.93971252441406,191.11582946777344
269.0165100097656,208.94195556640625,191.115478515625
268.95184326171875,208.94419860839844,191.1151123046875
268.88739013671875,208.9464569091797,191.11476135253906
268.82281494140625,208.9486846923828,191.11439514160156
268.7580261230469,208.950927734375,191.11402893066406
268.693115234375,208.9531707763672,191.11366271972656
268.6280517578125,208.95541381835938,191.11328125
268.56280517578125,208.9576416015625,191.1129150390625
268.4974060058594,208.9598846435547,191.11253356933594
268.43182373046875,208.96214294433594,191.11215209960938
268.3661193847656,208.9644012451172,191.1117706298828
268.30023193359375,208.96665954589844,191.11138916015625
268.2341613769531,208.9689483642578,191.11099243164062
268.16796875,208.9712677001953,191.11061096191406
268.1015930175781,208.9735870361328,191.11021423339844
268.0350646972656,208.9759521484375,191.10983276367188
267.9683532714844,208.97833251953125,191.10943603515625
267.90032958984375,208.9807586669922,191.10902404785156
267.8332824707031,208.98316955566406,191.10861206054688
267.7660217285156,208.985595703125,191.10821533203125
267.6986999511719,208.988037109375,191.10781860351562
267.6312255859375,208.99050903320312,191.10740661621094
267.5635681152344,208.99298095703125,191.10699462890625
267.4957275390625,208.99549865722656,191.1065673828125
267.4277648925781,208.99801635742188,191.1061553955078
267.359619140625,209.00054931640625,191.10574340820312
267.2887268066406,209.0032196044922,191.10531616210938
267.2202453613281,209.00579833984375,191.10488891601562
267.151611328125,209.00840759277344,191.10447692871094
267.08282470703125,209.01104736328125,191.10406494140625
267.0138854980469,209.01368713378906,191.10365295410156
266.9447937011719,209.016357421875,191.1032257080078
266.87554931640625,209.01905822753906,191.10279846191406
266.8054504394531,209.02178955078125,191.1023712158203
266.7358703613281,209.02452087402344,191.1019744873047
266.6661071777344,209.02728271484375,191.10154724121094
266.5962219238281,209.03004455566406,191.1011199951172
266.52618408203125,209.0328369140625,191.10069274902344
266.4559631347656,209.03565979003906,191.1002655029297
266.3855895996094,209.0384979248047,191.099853515625
266.2892150878906,209.04241943359375,191.09927368164062
266.2184753417969,209.04531860351562,191.09886169433594
266.14715576171875,209.0482635498047,191.0984344482422
266.07611083984375,209.0512237548828,191.09800720214844
266.0049133300781,209.05418395996094,191.0975799560547
265.93353271484375,209.05718994140625,191.09716796875
265.86199951171875,209.0602264404297,191.0967559814453
265.79034423828125,209.0632781982422,191.09632873535156
265.718505859375,209.0663604736328,191.0959014892578
265.64654541015625,209.0694580078125,191.09548950195312
265.57232666015625,209.0726776123047,191.09506225585938
265.5,209.07583618164062,191.09463500976562
265.4275817871094,209.07901000976562,191.09420776367188
265.35498046875,209.0822296142578,191.0937957763672
265.2822265625,209.08546447753906,191.09335327148438
265.2093505859375,209.08872985839844,191.09292602539062
265.13629150390625,209.09201049804688,191.09251403808594
265.0596618652344,209.09548950195312,191.09205627441406
264.9862976074219,209.09881591796875,191.0916290283203
264.9128112792969,209.10218811035156,191.0911865234375
264.83917236328125,209.1055908203125,191.0907440185547
264.7653503417969,209.10902404785156,191.09030151367188
264.6914367675781,209.1124725341797,191.08987426757812
264.6173400878906,209.11595153808594,191.08941650390625
264.5431213378906,209.1194610595703,191.08897399902344
264.4676208496094,209.123046875,191.08851623535156
264.3930969238281,209.12661743164062,191.0880584716797
264.31842041015625,209.13021850585938,191.08761596679688
264.24365234375,209.1338348388672,191.08714294433594
264.168701171875,209.1374969482422,191.08668518066406
264.0935974121094,209.14117431640625,191.08619689941406
264.0184020996094,209.14486694335938,191.08572387695312
263.9385986328125,209.14883422851562,191.08522033691406
263.8630676269531,209.15260314941406,191.08473205566406
263.7873840332031,209.15640258789062,191.08425903320312
263.7115783691406,209.1602325439453,191.08375549316406
263.6356506347656,209.16407775878906,191.08328247070312
263.5595703125,209.16796875,191.08279418945312
263.48333740234375,209.171875,191.08229064941406
263.406982421875,209.17581176757812,191.08180236816406
263.3304748535156,209.17977905273438,191.08131408691406
263.2525634765625,209.183837890625,191.08079528808594
263.16943359375,209.1881866455078,191.08026123046875
263.0925598144531,209.19223022460938,191.0797576904297
263.0157165527344,209.19631958007812,191.0792236328125
262.9263916015625,209.20108032226562,191.07858276367188
262.8496398925781,209.2052001953125,191.07801818847656
262.77288818359375,209.20933532714844,191.0774688720703
262.69610595703125,209.2135009765625,191.07687377929688
262.61932373046875,209.2176971435547,191.0762939453125
262.5425720214844,209.22189331054688,191.07566833496094
262.4658203125,209.22613525390625,191.0750274658203
262.38909912109375,209.2303924560547,191.0743865966797
262.3123474121094,209.2346649169922,191.07373046875
262.235595703125,209.2389678955078,191.0730438232422
262.15887451171875,209.2432861328125,191.07237243652344
262.0821228027344,209.24761962890625,191.0717010498047
262.0033264160156,209.2520751953125,191.0709686279297
261.9203186035156,209.25677490234375,191.07020568847656
261.8304748535156,209.26187133789062,191.0693817138672
261.7537841796875,209.26622009277344,191.06866455078125
261.67706298828125,209.2705841064453,191.0679168701172
261.6003723144531,209.27493286132812,191.0671844482422
261.523681640625,209.27931213378906,191.0664520263672
261.44293212890625,209.2838897705078,191.065673828125
261.3662414550781,209.2882537841797,191.06492614746094
261.2835693359375,209.29295349121094,191.06411743164062
261.2068786621094,209.2973175048828,191.0633544921875
261.1302490234375,209.3016815185547,191.06259155273438
261.0535583496094,209.30604553222656,191.06182861328125
260.9769287109375,209.3104248046875,191.06105041503906
260.9002380371094,209.31478881835938,191.06028747558594
260.82037353515625,209.31935119628906,191.05947875976562
260.7437438964844,209.32371520996094,191.05873107910156
260.6671142578125,209.32809448242188,191.05795288085938
260.5904846191406,209.3324737548828,191.0571746826172
260.5093078613281,209.3371124267578,191.0563507080078
260.4327087402344,209.34149169921875,191.05557250976562
260.3560485839844,209.3458709716797,191.05479431152344
260.2794494628906,209.3502655029297,191.0540313720703
260.2028503417969,209.35464477539062,191.05325317382812
260.1262512207031,209.35902404785156,191.052490234375
260.0496520996094,209.36341857910156,191.05172729492188
259.9730529785156,209.3677978515625,191.0509796142578
259.8964538574219,209.37217712402344,191.0502166748047
259.81793212890625,209.3766632080078,191.04945373535156
259.7413635253906,209.38104248046875,191.0487060546875
259.664794921875,209.38540649414062,191.04795837402344
259.5882263183594,209.38978576660156,191.04722595214844
259.5103454589844,209.3942413330078,191.0465087890625
259.3986511230469,209.400634765625,191.04551696777344
259.3214416503906,209.40504455566406,191.0448455810547
259.24407958984375,209.40945434570312,191.04420471191406
259.16461181640625,209.41400146484375,191.04356384277344
259.0868225097656,209.41842651367188,191.04299926757812
259.0088195800781,209.42288208007812,191.0424346923828
258.9306335449219,209.42735290527344,191.04190063476562
258.8509826660156,209.43190002441406,191.0413818359375
258.7724304199219,209.43638610839844,191.04090881347656
258.6936950683594,209.44088745117188,191.04043579101562
258.6146240234375,209.4453887939453,191.03997802734375
258.5345764160156,209.44996643066406,191.03953552246094
258.4554748535156,209.4544677734375,191.03909301757812
258.376220703125,209.458984375,191.03866577148438
258.2934875488281,209.46371459960938,191.03822326660156
258.21405029296875,209.46824645996094,191.0377960205078
258.13446044921875,209.47279357910156,191.03736877441406
258.0548095703125,209.47732543945312,191.03695678710938
257.9750671386719,209.48187255859375,191.03652954101562
257.89520263671875,209.48641967773438,191.03611755371094
257.8119201660156,209.4911651611328,191.0356903076172
257.7318115234375,209.4957275390625,191.03529357910156
